17	28900489	28904018
17	28927813	28942998
17	28958772	28961188
17	28959139	28964482
17	289768	295730
17	29029525	29029793
17	29053322	29054582
17	29056486	29057409
17	29061080	29097068
17	29108510	29109239
17	29109701	29151794
17	29110953	29151689
17	29112124	29128438
17	29119389	29119851
17	29158987	29222887
17	29161342	29190046
17	29188860	29188956
17	29190938	29191958
17	29224353	29226133
17	29226000	29233838
17	29226003	29233253
17	29233361	29248778
17	29248697	29286340
17	29248949	29285238
17	29283297	29283979
17	29286582	29286867
17	29291952	29292518
17	29295802	29297325
17	29297218	29326929
17	29298001	29326388
17	29298040	29326927
17	29298077	29326929
17	29298669	29300330
17	29305627	29307268
17	29335514	29349359
17	29368105	29374738
17	2937523	2938474
17	29417804	29422468
17	29421367	29421443
17	29421944	29704695
17	29421944	29704695
17	29421994	29549782
17	29460199	29465536
17	29599030	29600640
17	29621664	29624429
17	29630783	29641130
17	29631251	29641102
17	29631251	29641123
17	29632230	29645849
17	29644577	29648050
17	29644577	29648767
17	29644577	29648902
17	29645430	29663654
17	2965962	2966901
17	29664834	29687615
17	29664834	29708905
17	29718641	29865236
17	29718952	29719676
17	29792560	29792848
17	29815017	29858867
17	29845449	29845745
17	29861900	29861989
17	29887014	29887102
17	29890786	29890913
17	29898160	29902678
17	29902287	29902377
17	29902429	29902540
17	29910180	29964562
17	2995351	2996290
17	30040771	30040872
17	30089458	30096067
17	30157749	30158769
17	30178882	30186356
17	30178889	30186093
17	30187922	30228784
17	30200944	30213685
17	30211911	30228359
17	30264036	30328064
17	30264085	30327668
17	30290823	30290952
17	3029877	3030875
17	30330221	30333707
17	30335006	30380505
17	30348023	30380523
17	30348115	30380370
17	30348115	30380379
17	30348160	30380523
17	30349308	30355964
17	30367902	30369847
17	3038262	3080229
17	30410197	30424008
17	30415178	30421952
17	30433350	30441141
17	30462747	30462833
17	30468244	30470154
17	30469472	30552789
17	30469484	30552746
17	30469493	30552746
17	30469555	30552132
17	30469578	30552685
17	30469648	30536757
17	30469695	30526523
17	30469698	30552746
17	30506378	30506885
17	30593194	30651680
17	30593195	30648382
17	30594822	30651675
17	30607405	30607972
17	30651449	30687719
17	30655459	30656414
17	30658380	30669208
17	30658391	30669189
17	30677127	30677221
17	30677135	30708905
17	30677150	30697470
17	30677156	30697362
17	30677156	30697467
17	30677193	30696879
17	30677198	30707975
17	30699913	30705465
17	30738235	30739439
17	30757985	30759860
17	30771278	30810336
17	30771491	30808489
17	30790391	30790500
17	30813636	30818274
17	30819539	31204195
17	30819626	31190061
17	30822553	30826351
17	30836971	30850442
17	30839886	30846368
17	30845970	30858510
17	30856025	30857067
17	30921220	31204162
17	30954756	31013502
17	3100812	3101742
17	31054604	31087414
17	31086829	31204195
17	31157236	31157347
17	3118914	3119844
17	31203776	31205655
17	31232679	31233602
17	31254927	31268631
17	31254954	31271333
17	31255221	31272124
17	31297393	31324895
17	31318886	31324895
17	31318886	31324895
17	31319868	31324895
17	31340104	31620006
17	31340104	32484313
17	31350882	31618459
17	31379124	31379885
17	31438875	31458761
17	3143969	3144559
17	3181192	3182268
17	3182068	3289587
17	31856805	31860779
17	31861128	31868358
17	31892782	31908472
17	31896175	31899364
17	31907094	31951141
17	3194928	3195876
17	31954045	31962076
17	32007595	32007902
17	32015821	32016193
17	3213279	3214740
17	32201336	32201477
17	32258150	32263225
17	32303549	32307870
17	32407900	32409243
17	32445365	32445901
17	32447074	32447186
17	32469965	32474066
17	32488755	32491270
17	32496390	32510651
17	32501263	32501336
17	32503556	32505185
17	32510102	32510154
17	32581899	32582306
17	32582303	32583835
17	32582303	32584222
17	32597239	32599261
17	32597240	32599260
17	32597242	32599097
17	32597242	32599259
17	32612686	32615353
17	32646054	32648421
17	32683470	32685629
17	32687346	32690250
17	32806352	32806976
17	32901141	32906388
17	32907767	32966337
17	3300397	3301704
17	33052527	33053189
17	33164889	33186065
17	3323861	3324827
17	33254877	33288421
17	33254937	33288528
17	33254950	33288477
17	33288548	33290205
17	33307512	33332083
17	33307564	33330191
17	33307658	33316559
17	33332106	33336762
17	33333008	33416338
17	33334264	33335251
17	33336130	33390759
17	33336130	33390759
17	33336130	33416314
17	33336136	33390871
17	33338367	33448512
17	33338632	33416334
17	33338697	33369370
17	33338927	33369316
17	3336163	3337135
17	33381406	33381513
17	33400849	33401393
17	33420927	33420992
17	33424578	33424676
17	33426810	33446888
17	33426810	33447063
17	33426815	33446888
17	33427401	33446764
17	33427690	33446832
17	33427786	33446735
17	33427845	33446763
17	3343312	3375040
17	3343312	3375081
17	3343312	3375091
17	3343312	3375120
17	3343312	3375428
17	3343315	3417146
17	3343536	3375033
17	33443962	33446888
17	33448597	33457751
17	33455771	33469303
17	33458365	33469334
17	33459089	33469322
17	33464042	33469252
17	33474835	33516360
17	33474835	33516360
17	33474835	33516364
17	33474859	33516356
17	33475282	33513578
17	33491261	33494031
17	33515540	33518362
17	33519538	33521412
17	33558468	33569982
17	33559285	33565000
17	33570054	33600674
17	33570089	33593379
17	33570107	33586839
17	33614	41378
17	33640682	33651919
17	33677323	33700626
17	33677323	33700639
17	33727896	33730025
17	33730855	33731392
17	33733702	33736787
17	33738078	33760215
17	33738087	33759543
17	33738089	33760302
17	33738335	33747784
17	33762114	33772699
17	33762114	33775856
17	33764561	33775801
17	33764563	33774413
17	33766498	33775783
17	33766516	33773029
17	3377346	3402382
17	3379295	3406713
17	33800707	33814876
17	33801922	33864880
17	33801925	33814853
17	33805012	33805463
17	33826708	33837289
17	33867057	33867816
17	33875143	33885117
17	33880223	33881786
17	33888557	33889096
17	33895138	33901811
17	33900675	33900772
17	33901813	33905648
17	33913917	34053436
17	33914332	34051105
17	33914332	34051105
17	33914340	34051394
17	33914385	34050784
17	33914470	34051108
17	33948293	34050939
17	34006410	34011922
17	34058667	34070540
17	34062355	34064091
17	34071529	34079897
17	34071834	34079897
17	34084217	34085344
17	34087915	34091633
17	34087927	34091616
17	34087928	34092098
17	34105508	34122711
17	34135492	34135901
17	34136458	34174246
17	34136487	34174238
17	34136492	34174238
17	34143720	34157297
17	34145402	34150717
17	3416483	3461099
17	3417139	3461289
17	3417359	3461099
17	34181954	34195895
17	34181959	34195875
17	34191761	34195867
17	34195970	34212867
17	34198494	34207512
17	34198494	34207797
17	34216561	34216808
17	34220710	34238027
17	34245069	34257731
17	34245069	34257777
17	34245083	34257773
17	34245345	34257286
17	34245345	34257286
17	34245345	34257731
17	34249158	34257757
17	34249481	34257744
17	34249484	34257303
17	34261521	34270674
17	34261524	34266510
17	34261534	34270703
17	34290505	34292480
17	34303534	34308532
17	34310326	34314040
17	34310329	34313794
17	34310691	34313746
17	34310691	34328660
17	34310691	34329100
17	34310694	34313685
17	34310722	34313711
17	34312620	34317306
17	34324617	34329084
17	34328457	34337452
17	34336601	34338658
17	34339543	34339931
17	34340095	34344999
17	34340097	34345005
17	34391639	34399392
17	34400225	34417203
17	34400237	34408870
17	34408991	34417208
17	34415601	34417487
17	34415638	34417480
17	34430982	34433014
17	34431219	34433014
17	34437542	34437838
17	34443569	34504867
17	34493060	34502410
17	34493060	34503988
17	34503588	34504870
17	34510614	34516258
17	34510840	34523855
17	34515327	34523870
17	34522267	34524157
17	34522394	34523856
17	34522692	34524157
17	34538309	34540048
17	34538325	34540280
17	34538464	34540280
17	34538464	34540280
17	34538464	34540280
17	34538464	34540280
17	34538464	34540280
17	34538464	34540280
17	34538464	34540280
17	34538464	34540280
17	34538467	34539971
17	34538543	34539966
17	34552689	34554250
17	34580901	34757050
17	34581084	34591208
17	34581084	34592032
17	34581085	34806015
17	34581090	34756219
17	34581132	34808061
17	34591272	34592019
17	34623841	34625719
17	34624266	34625731
17	34639792	34641846
17	34639875	34641391
17	34639875	34641401
17	34640030	34641846
17	34640033	34641769
17	3468737	3499125
17	3468737	3500392
17	3468737	3512705
17	3468742	3500392
17	3469087	3496171
17	3470071	3495661
17	3470106	3495677
17	3470108	3495644
17	34745935	34808103
17	34746119	34806015
17	34746124	34756219
17	34746124	34757039
17	34746124	34807272
17	34756061	34757030
17	34773399	34773506
17	34797171	34807272
17	34797171	34808047
17	34797171	34808103
17	34807114	34808083
17	3481248	3482147
17	34842472	34851667
17	34842478	34851666
17	34842521	34855154
17	34842538	34853992
17	34842547	34854186
17	34847042	34847166
17	34851476	34890815
17	34851598	34890754
17	34868928	34890695
17	34869008	34890723
17	34889748	34899284
17	34890868	34894703
17	34891402	34895159
17	34900736	34946278
17	34900760	34903596
17	34948227	34957235
17	34948311	34957233
17	34948344	34953442
17	34958000	34965407
17	34958390	34965400
17	34990526	34991156
17	35041202	35041578
17	3505054	3505566
17	350774	355644
17	35078893	35082651
17	3511555	3539616
17	35218934	35293960
17	35264279	35293957
17	35264572	35293951
17	35289408	35293921
17	35294083	35295143
17	35294083	35301917
17	35306174	35414171
17	35337465	35337721
17	35355896	35357333
17	35391041	35391110
17	35391964	35400550
17	3539761	3564832
17	3539772	3564836
17	3540022	3564331
17	3540025	3563980
17	3540053	3558382
17	35402759	35410075
17	3540397	3553813
17	35411764	35414158
17	35441922	35766871
17	35441928	35656692
17	35441928	35716059
17	35443751	35656692
17	35444184	35518749
17	35501059	35501387
17	3558914	3561386
17	35641738	35766871
17	3566195	3571976
17	3566356	3599488
17	35685583	35687339
17	3572108	3572959
17	3572115	3572962
17	35732927	35749660
17	35732984	35749662
17	35743820	35744861
17	35744861	35766512
17	3575492	3599390
17	3575747	3599508
17	3576520	3599327
17	3576520	3599390
17	3576520	3599698
17	3576538	3599510
17	35766964	35839835
17	35767029	35825757
17	35767310	35837333
17	35767311	35825757
17	35768022	35768681
17	3576893	3595296
17	35796487	35831213
17	35849936	35873603
17	35851569	35873589
17	35869980	35873603
17	35874899	35969544
17	35874900	35969486
17	35877932	35969459
17	35878563	35969434
17	35878989	35969429
17	35878989	35969429
17	35878989	35969429
17	3588813	3593943
17	35913517	35939512
17	35969786	35973886
17	35969825	36003493
17	35972412	36003487
17	36002975	36044255
17	36003457	36036294
17	36009161	36010922
17	36046433	36105237
17	36047174	36105050
17	36047244	36105009
17	36047244	36105009
17	36105205	36108563
17	36158868	36162759
17	3617921	3704537
17	36202572	36244363
17	3624921	3625782
17	36267500	36267607
17	3627210	3630067
17	3627611	3642247
17	36283970	36294912
17	36284015	36294914
17	36284790	36294912
17	36286046	36294914
17	3632654	3633787
17	36337710	36348666
17	36337711	36348610
17	36337716	36347835
17	36337716	36358166
17	36344879	36375123
17	36351802	36413159
17	36387074	36387176
17	36452988	36479101
17	36481412	36484386
17	36481492	36499693
17	36508110	36555901
17	36508127	36556019
17	36566041	36566302
17	36584661	36668628
17	36584729	36666372
17	36606637	36608643
17	36606831	36608688
17	36606869	36608190
17	36607299	36607932
17	36609933	36614440
17	36613643	36668628
17	36686250	36762183
17	36688678	36762095
17	36697518	36729067
17	367437	382413
17	36757301	36758954
17	36777452	36777733
17	36827960	36831187
17	36858514	36858584
17	36858704	36861000
17	36859732	36862514
17	36861794	36871009
17	36861794	36886056
17	36862891	36864052
17	36871580	36876525
17	36875943	36876001
17	36884085	36884451
17	36886487	36891274
17	36886611	36891297
17	36888054	36888173
17	36890149	36904558
17	36890150	36906070
17	36890532	36902881
17	36891296	36904631
17	36891361	36904437
17	36891364	36904606
17	36905612	36906969
17	36908988	36920484
17	36911531	36911653
17	36921941	36956158
17	36932856	36955775
17	36957339	36981734
17	36957977	36981568
17	36982090	36982145
17	36991340	36997708
17	37004117	37009975
17	37004117	37009988
17	37004119	37010096
17	37006333	37009681
17	37006366	37009990
17	37007776	37007912
17	37009115	37009247
17	37026111	37078023
17	37026283	37075579
17	37026395	37078014
17	3705458	3706676
17	37059956	37060853
17	37075053	37078022
17	37081420	37084310
17	37092684	37123655
17	3710041	3712148
17	3714459	3749540
17	3715440	3749545
17	37159500	37169285
17	37182967	37183363
17	37186158	37209458
17	37213304	37268492
17	37219555	37307902
17	37223384	37288290
17	37223384	37309485
17	37223412	37308952
17	37237317	37237440
17	37237677	37307902
17	3725797	3729411
17	37313146	37322013
17	37313146	37323318
17	37320331	37323318
17	37329542	37333756
17	37329708	37353956
17	37333388	37353955
17	37333388	37353956
17	37342794	37351324
17	37356535	37360980
17	37356568	37360980
17	37356594	37360964
17	37356597	37360973
17	37366788	37382125
17	37400215	37407071
17	37408896	37410550
17	37415383	37557909
17	37416839	37557876
17	37416839	37557916
17	37417712	37558776
17	37453657	37453742
17	37558045	37562486
17	37560537	37607521
17	37562853	37607539
17	37618013	37688730
17	37618291	37690797
17	3763608	3794037
17	3763608	3796338
17	3763624	3796337
17	37638738	37638843
17	3768450	3796338
17	37702356	37702497
17	37704073	37721160
17	37761032	37764196
17	37775865	37778766
17	37782992	37792253
17	37783176	37792879
17	37783452	37792875
17	37784750	37792878
17	37784750	37792879
17	37793317	37819737
17	37793342	37815806
17	37793393	37819347
17	37793396	37819687
17	37793405	37819737
17	37820439	37822808
17	37821601	37822502
17	37824233	37826726
17	37824410	37826728
17	37824715	37826343
17	37827374	37844310
17	37827374	37844360
17	37827375	37844310
17	37829028	37844310
17	37844166	37884614
17	37844371	37873910
17	37844392	37884915
17	37855812	37884915
17	37856228	37884332
17	37856253	37884915
17	37856276	37884297
17	37856332	37884915
17	37863001	37873906
17	37882747	37882814
17	37884638	37886679
17	37885408	37886785
17	37885408	37887040
17	37885410	37886763
17	37894179	37903537
17	37894186	37903535
17	37894589	37903538
17	37894605	37900356
17	37895023	37903544
17	37896219	37903241
17	37898504	37903256
17	37913973	37920089
17	37921197	38020441
17	37921536	38020441
17	37921536	38020441
17	37921536	38020441
17	37921536	38020441
17	37921536	38020441
17	37921536	38020441
17	37921536	38020441
17	37921748	37934478
17	37922042	38020379
17	37922042	38020379
17	37922042	38020379
17	37922042	38020379
17	37922042	38020380
17	3799885	3819794
17	38024416	38033397
17	38024468	38033402
17	38024468	38034149
17	38060847	38073569
17	38060847	38073793
17	38060847	38074843
17	38060849	38074888
17	38060849	38074903
17	38060849	38074903
17	38077293	38083854
17	38077293	38083854
17	38078529	38083094
17	38078802	38080456
17	38082048	38083099
17	38084119	38095854
17	38097726	38101000
17	38119225	38134019
17	38137049	38154213
17	38137088	38153864
17	38168478	38170882
17	38171613	38174066
17	38171696	38174066
17	38171699	38174066
17	38171719	38173310
17	38171739	38173901
17	38175349	38210345
17	38175350	38210660
17	38175354	38210658
17	38175360	38210658
17	38175781	38209861
17	38183794	38183898
17	38189959	38210628
17	38218445	38249866
17	38219062	38250120
17	38219062	38250120
17	38219151	38248880
17	38225155	38245983
17	38249039	38256978
17	3827168	3867713
17	3827168	3867713
17	3827168	3867736
17	3827168	3867736
17	38278550	38291643
17	38278825	38286546
17	38278836	38291063
17	38278866	38290703
17	3828584	3867585
17	3828584	3867640
17	3828639	3867709
17	38296575	38328436
17	38306388	38306475
17	38333262	38350040
17	38333329	38350442
17	38333347	38351908
17	38333747	38347609
17	38334241	38351906
17	38375573	38435159
17	38375573	38440388
17	38375600	38435609
17	38375608	38436101
17	38375608	38436101
17	38376041	38434483
17	38399474	38399571
17	38443884	38459171
17	38459456	38460909
17	38465445	38513048
17	38474532	38512583
17	38474536	38513094
17	38497118	38499388
17	38497639	38513047
17	38498614	38513047
17	38507638	38512465
17	38516906	38520945
17	38517234	38520067
17	38519182	38520067
17	38530340	38530428
17	38544767	38574202
17	38547483	38547590
17	38599701	38613335
17	38599712	38613983
17	38632079	38657849
17	38673277	38683254
17	38710020	38721724
17	38710581	38717265
17	38781213	38804760
17	38784525	38802100
17	38784719	38804091
17	38785030	38804070
17	38785030	38804070
17	38785030	38804070
17	38785030	38804070
17	38785048	38821393
17	38796825	38804066
17	3880396	3885193
17	38812481	38821393
17	38854242	38860002
17	38873486	38875392
17	38904272	38911584
17	38922489	38928414
17	38933059	38934272
17	38933059	38938786
17	38948454	38956211
17	38959995	38965548
17	38974368	38978847
17	38975376	38992522
17	38975411	38984518
17	39007051	39019534
17	39017554	39023462
17	39032192	39041479
17	3907738	4046314
17	39077681	39132178
17	39078947	39093672
17	39078951	39093702
17	39092993	39093829
17	39114668	39123144
17	39133967	39140560
17	39134133	39143387
17	39149685	39150385
17	39155446	39156138
17	391582	454599
17	391622	417216
17	391622	454155
17	39164772	39175576
17	39164775	39165366
17	39182277	39183454
17	39185948	39186356
17	39190141	39191107
17	39196810	39197713
17	39202792	39203568
17	39203042	39203519
17	39210749	39211482
17	39211001	39211463
17	39215494	39216344
17	39221368	39222131
17	39240458	39241396
17	39253232	39254393
17	39257753	39258461
17	39261583	39262740
17	39273432	39274606
17	39279342	39280419
17	39295684	39296739
17	39305177	39306054
17	39315909	39316983
17	39323483	39324424
17	39333697	39334460
17	39340353	39341594
17	39344696	39346855
17	39346138	39346891
17	39346288	39346891
17	39382899	39383904
17	39382906	39383431
17	39388714	39389705
17	39394296	39395256
17	39405938	39406904
17	39411635	39412616
17	39421590	39422893
17	39431910	39432949
17	39458077	39459103
17	39463951	39465505
17	39471172	39471947
17	39502343	39507064
17	39519745	39526052
17	39533901	39538655
17	39549975	39553844
17	39558667	39568840
17	39558674	39581301
17	39577004	39580775
17	39592697	39597173
17	3960049	3960170
17	39616062	39623681
17	39624207	39624398
17	39632940	39637392
17	39632941	39637392
17	39642387	39646116
17	39642387	39648798
17	39657232	39661849
17	39657232	39661849
17	39657234	39658661
17	39658476	39661865
17	39659910	39660828
17	39669994	39678665
17	39669996	39677271
17	39669997	39674716
17	39669997	39677971
17	39679868	39684560
17	39705857	39710747
17	39722095	39728310
17	39722355	39728305
17	39738530	39743173
17	39766029	39769005
17	39775688	39780829
17	39775691	39928106
17	39782578	39791665
17	3979245	4046314
17	39845138	39847464
17	39845144	39848920
17	39845152	39847882
17	39868577	39872221
17	39874405	39874512
17	39877064	39890896
17	39878891	39890896
17	39878891	39890896
17	39878891	39890896
17	39886380	39886657
17	39910855	39941407
17	39910855	39942950
17	39910855	39942950
17	39958198	39968855
17	39958205	39968451
17	39969182	39979465
17	39975543	39979463
17	39981334	39992523
17	39981451	39992512
17	39981772	39992515
17	39993315	39993580
17	39994031	40004636
17	39994076	39998403
17	40004769	40007699
17	40009796	40021684
17	40023160	40075240
17	40023169	40075215
17	40023183	40075272
17	40023708	40075236
17	40023826	40075275
17	40024013	40026972
17	400447	444208
17	40086908	40117363
17	40118758	40127192
17	40118780	40126246
17	40118812	40126289
17	40118815	40120521
17	40118832	40127194
17	40127181	40129749
17	40128450	40169671
17	40128496	40169169
17	40128681	40169437
17	40152574	40169020
17	40169037	40177659
17	40172068	40177076
17	40172086	40177654
17	40172095	40176283
17	40172114	40176792
17	40172114	40176792
17	40172118	40176044
17	40172123	40176851
17	40172140	40175958
17	40177593	40180707
17	4017901	4018004
17	40179035	40215075
17	40190249	40190752
17	40192730	40195135
17	40253421	40264751
17	40265125	40273376
17	40271691	40306934
17	40274755	40275371
17	40276993	40307035
17	40276997	40307022
17	40277684	40307006
17	40306617	40307990
17	40308912	40333296
17	40336077	40337470
17	40340816	40346477
17	40341105	40346213
17	40341105	40346512
17	40341106	40346502
17	40341107	40346255
17	40342240	40346255
17	40344969	40346326
17	40351185	40428424
17	40420604	40421825
17	40422534	40423389
17	40439564	40463961
17	40439884	40462878
17	40440093	40462945
17	40440516	40463956
17	40440560	40463958
17	40458187	40461704
17	4046504	4060866
17	40465341	40540586
17	4046549	4060991
17	40466871	40540457
17	40467485	40540449
17	40467508	40540500
17	40467576	40540432
17	4046995	4090605
17	4053184	4060749
17	40538956	40540439
17	40551026	40551109
17	40554469	40575535
17	40592215	40592277
17	40610861	40673503
17	40610861	40673503
17	40610895	40673412
17	40610897	40674600
17	40610905	40673309
17	40610905	40674629
17	40610921	40674596
17	406410	414587
17	40646790	40646848
17	40647884	40648568
17	40661801	40663537
17	40666205	40666325
17	4067200	4167272
17	4067203	4068007
17	40672352	40674595
17	4068367	4167142
17	40688189	40696467
17	40688527	40714080
17	4069567	4167251
17	40701231	40707231
17	40704455	40706766
17	40704951	40707231
17	40713484	40714287
17	40714091	40718295
17	40714091	40718295
17	40714164	40718278
17	40714168	40718055
17	40714184	40718293
17	40719085	40725257
17	40719089	40725257
17	40719089	40725257
17	40724332	40729813
17	40724340	40729849
17	40724360	40729715
17	40724979	40729714
17	40731532	40761402
17	40733346	40762641
17	40733630	40761382
17	40761693	40767252
17	40811322	40819024
17	40819931	40828969
17	40819934	40828108
17	40819936	40829048
17	40819961	40829012
17	40830906	40833861
17	40831437	40835082
17	40831980	40834038
17	40834630	40851832
17	40835204	40851484
17	40852292	40897048
17	40852292	40897060
17	40852293	40897071
17	40854342	40897067
17	40854402	40897049
17	40854402	40897055
17	40855808	40861674
17	4088158	4094630
17	4089620	4089719
17	40905931	40913121
17	40910464	40913917
17	40912792	40915059
17	40913211	40915054
17	40913275	40914872
17	40913275	40915020
17	40925453	40931617
17	40932695	40948954
17	40937344	40940413
17	40949651	40950722
17	40950809	40962653
17	40950904	40961905
17	40957421	40963605
17	4096062	4096160
17	40962151	40976281
17	40962154	40976281
17	40962325	40976305
17	40976442	40995256
17	4097774	4167274
17	40985415	40993595
17	40985432	40995228
17	40985434	40986821
17	40985434	40995233
17	40985487	40995774
17	40985512	40993688
17	40996616	41002724
17	40996617	41002721
17	41003200	41010141
17	41006094	41010147
17	41019161	41021234
17	41026686	41050721
17	41043354	41043452
17	41052813	41063353
17	41052814	41065386
17	41052816	41063505
17	41084864	41084959
17	41092591	41092719
17	41102542	41132020
17	41102546	41132507
17	41102562	41116493
17	41102562	41132010
17	41102566	41132545
17	41108430	41116496
17	41120106	41132545
17	41120120	41132450
17	41127705	41129292
17	41132581	41145707
17	41149932	41150024
17	41150289	41154966
17	41150450	41154976
17	41150493	41154949
17	41151738	41154965
17	41158741	41166473
17	41158756	41166473
17	41158804	41165061
17	41166621	41174435
17	41167915	41174373
17	41167934	41172290
17	41177257	41181245
17	41177257	41184057
17	41181273	41184051
17	411907	618096
17	41196311	41277387
17	41196312	41276132
17	41196312	41277468
17	41196312	41277468
17	41196312	41277500
17	41196312	41277500
17	41196821	41277468
17	41197579	41277346
17	41197579	41277346
17	41197579	41277346
17	41197622	41322290
17	41197645	41277419
17	41197645	41277500
17	41197694	41277373
17	41277626	41297130
17	41316199	41322420
17	41322497	41363708
17	41322510	41363706
17	41323218	41362012
17	41323230	41362540
17	41323245	41363706
17	41323259	41361876
17	41363893	41370209
17	41363893	41370268
17	41363893	41370284
17	41363893	41372061
17	41363912	41368482
17	41368959	41376546
17	41371074	41376487
17	41371182	41376484
17	41373436	41383338
17	41373442	41376487
17	41373447	41376487
17	41373448	41376487
17	41373448	41376487
17	41373448	41376487
17	41373449	41376487
17	41376375	41380674
17	41463230	41466567
17	41473360	41473459
17	41476326	41478505
17	41489794	41489898
17	41522074	41528568
17	41522173	41522253
17	41522874	41522981
17	41550952	41551058
17	41561330	41604154
17	41561333	41603038
17	415623	431156
17	415623	458604
17	415623	458604
17	415623	480206
17	41605211	41623800
17	41605213	41623039
17	41605296	41623267
17	41605645	41623691
17	41605647	41623081
17	41605704	41623267
17	41605866	41607802
17	41622152	41687706
17	41717755	41739322
17	41717769	41738931
17	41718746	41738931
17	41718747	41739290
17	4172553	4269777
17	4175274	4269923
17	41757640	41783252
17	41825567	41825631
17	41831098	41836156
17	41843488	41856356
17	41845759	41856305
17	41852249	41855705
17	41857802	41864980
17	41860171	41862050
17	41878166	41909610
17	41878810	41910538
17	41891378	41892002
17	41924515	41935365
17	41924515	41935602
17	41924520	41927277
17	41924523	41935128
17	41924523	41935408
17	41924543	41940997
17	41932643	41933164
17	41952724	41977966
17	41952724	41985113
17	41953529	41984894
17	41954699	41984904
17	41954744	41984904
17	41954806	41978930
17	41955129	41987068
17	41959741	41978932
17	41991800	41994767
17	41991800	42000369
17	41994575	41995326
17	42004930	42009990
17	42015730	42016327
17	42018171	42019836
17	42018172	42019642
17	42018182	42019022
17	42030105	42081837
17	42030256	42031308
17	420621	618070
17	42081913	42086428
17	42088555	42100519
17	42088558	42092345
17	42088957	42092417
17	42089876	42092320
17	42098700	42101314
17	42102388	42102591
17	42112002	42144987
17	42112003	42144103
17	42113534	42144027
17	42148102	42153672
17	42154113	42201006
17	42154120	42201014
17	42154121	42200986
17	42155661	42200643
17	42193279	42197963
17	42213250	42213357
17	422192	579647
17	42219273	42239844
17	42219275	42239653
17	42219389	42239844
17	42248073	42256451
17	42253340	42264039
17	42253576	42263993
17	42253622	42264020
17	42255064	42264085
17	42264337	42268594
17	42264353	42269098
17	42264357	42269066
17	42264416	42269082
17	42264417	42269099
17	42264573	42269094
17	42264629	42269080
17	42264639	42269079
17	42264642	42269079
17	42265021	42267717
17	42266300	42269099
17	42269172	42275438
17	42269172	42275747
17	42271607	42277481
17	42276249	42293933
17	42282400	42298331
17	42282400	42298994
17	42283961	42298222
17	42283962	42296489
17	42284287	42296866
17	42284483	42297118
17	42284607	42295870
17	42284607	42295870
17	42292721	42295908
17	42298768	42300182
17	42299282	42301078
17	42325752	42345509
17	42325757	42327236
17	42335296	42355825
17	42337771	42339434
17	42368225	42368519
17	42376941	42392683
17	42381381	42381570
17	42384455	42384541
17	42385926	42396039
17	42385950	42395094
17	42385963	42395238
17	42396992	42402238
17	42397003	42402183
17	42397009	42402177
17	42397040	42402150
17	42397237	42402195
17	42405980	42408830
17	42422647	42430470
17	42422672	42430450
17	42428139	42429163
17	42430582	42441243
17	42449549	42466873
17	42449550	42466873
17	42457424	42462688
17	42474783	42580769
17	42474783	42580769
17	42486428	42486726
17	42501744	42523290
17	42550657	42580798
17	42551787	42580774
17	42634924	42636907
17	426379	443816
17	4267462	4267748
17	42723731	42727717
17	42733761	42746906
17	42733839	42752891
17	42742485	42748588
17	42751056	42753625
17	42754334	42765137
17	42754807	42767147
17	42754825	42767130
17	42754850	42767131
17	42785975	42829632
17	42786003	42818820
17	42786050	42829632
17	42786095	42811521
17	42796231	42796498
17	42836398	42859214
17	42836692	42857243
17	42870566	42871842
17	42872114	42875151
17	42875815	42908179
17	42880401	42885252
17	42881584	42908181
17	42881614	42907599
17	42923720	42927844
17	42925265	42926581
17	42925269	42927848
17	42925308	42927844
17	42927310	42977030
17	42928233	42976799
17	42928283	42976736
17	42928487	42976813
17	42961353	42961639
17	42964030	42969697
17	42977079	42980250
17	42977106	42979850
17	42977134	42982758
17	42977141	42982758
17	42977141	42982758
17	42980528	42981914
17	42982993	42992920
17	42984341	42992868
17	42987034	42992862
17	42987716	42992862
17	42990773	42992868
17	43002076	43025005
17	43003359	43013728
17	43003359	43025079
17	43003447	43025082
17	43003727	43013739
17	43025279	43026307
17	43037060	43045439
17	43059881	43060140
17	43100707	43112509
17	43100711	43138386
17	43101678	43128978
17	43111222	43129029
17	43111327	43138473
17	43128977	43186384
17	43138679	43186377
17	43138701	43175823
17	43148809	43148911
17	43186334	43209865
17	43189008	43209891
17	43209966	43221539
17	43209997	43221543
17	43213013	43221217
17	43213053	43221548
17	43213056	43221543
17	43213060	43220326
17	43213074	43221543
17	43213567	43215911
17	43224683	43229468
17	43227766	43238877
17	43227984	43236822
17	43238066	43247407
17	43239261	43247402
17	43239283	43247402
17	43246171	43248852
17	43248048	43248951
17	43268297	43299132
17	43295622	43297792
17	43296716	43299589
17	43297101	43297699
17	43297633	43299132
17	43299155	43324687
17	43299291	43324681
17	43308793	43316421
17	43315394	43319101
17	43317681	43318564
17	43318441	43324685
17	43322552	43325706
17	43324633	43325210
17	43324917	43326203
17	43325291	43344857
17	43325302	43344955
17	43325302	43345997
17	43325320	43344833
17	43325320	43345760
17	43325331	43345496
17	43331759	43339461
17	43331759	43339479
17	43332390	43344857
17	43339143	43345426
17	43339446	43345838
17	43339557	43345630
17	43340487	43394414
17	433461	433754
17	4336982	4391503
17	4337218	4391498
17	4337251	4356500
